,Iteration,Time,Fitness,Temperature,max_iters
3297,3297,0.5113166999944951,28.0,1.0,8192
3298,3298,0.5113916999980574,28.0,1.0,8192
3299,3299,0.5114661999978125,28.0,1.0,8192
3300,3300,0.5115489000017988,28.0,1.0,8192
3301,3301,0.5116261999937706,28.0,1.0,8192
3302,3302,0.5117023999919184,28.0,1.0,8192
3303,3303,0.5117759999993723,28.0,1.0,8192
3304,3304,0.5118508000014117,28.0,1.0,8192
3305,3305,0.511925999991945,28.0,1.0,8192
3306,3306,0.512000699993223,28.0,1.0,8192
3307,3307,0.512075199992978,28.0,1.0,8192
3308,3308,0.5121479999943404,28.0,1.0,8192
3309,3309,0.5122230999986641,28.0,1.0,8192
3310,3310,0.5122986999922432,28.0,1.0,8192
3311,3311,0.5123730000050273,28.0,1.0,8192
3312,3312,0.512446299995645,28.0,1.0,8192
3313,3313,0.5125300999934552,28.0,1.0,8192
3314,3314,0.5126204999978654,28.0,1.0,8192
3315,3315,0.5127097999938997,28.0,1.0,8192
3316,3316,0.5127974000060931,28.0,1.0,8192
3317,3317,0.5128858999960357,28.0,1.0,8192
3318,3318,0.5129746000020532,28.0,1.0,8192
3319,3319,0.5130628000042634,28.0,1.0,8192
3320,3320,0.5131521000002977,28.0,1.0,8192
3321,3321,0.5132420000009006,28.0,1.0,8192
3322,3322,0.5133293999970192,28.0,1.0,8192
3323,3323,0.5134167999931378,28.0,1.0,8192
3324,3324,0.5135102000058396,28.0,1.0,8192
3325,3325,0.5135886999923969,28.0,1.0,8192
3326,3326,0.5136650999920676,28.0,1.0,8192
3327,3327,0.5137411000032444,28.0,1.0,8192
3328,3328,0.5138160999922547,28.0,1.0,8192
3329,3329,0.5138919000019087,28.0,1.0,8192
3330,3330,0.5139676999970106,28.0,1.0,8192
3331,3331,0.5140422999975272,28.0,1.0,8192
3332,3332,0.5141170999995666,28.0,1.0,8192
3333,3333,0.5141914999985602,28.0,1.0,8192
3334,3334,0.5142649000044912,28.0,1.0,8192
3335,3335,0.5143410000018775,28.0,1.0,8192
3336,3336,0.5144148999970639,28.0,1.0,8192
3337,3337,0.5144894999975804,28.0,1.0,8192
3338,3338,0.5145721000008052,28.0,1.0,8192
3339,3339,0.5146492999920156,28.0,1.0,8192
3340,3340,0.5147233000025153,28.0,1.0,8192
3341,3341,0.5148000000044703,28.0,1.0,8192
3342,3342,0.5148750999942422,28.0,1.0,8192
3343,3343,0.5149509000038961,28.0,1.0,8192
3344,3344,0.5150254000036512,28.0,1.0,8192
3345,3345,0.515101400000276,28.0,1.0,8192
3346,3346,0.5151759000000311,28.0,1.0,8192
3347,3347,0.5152503999997862,28.0,1.0,8192
3348,3348,0.5153264999971725,28.0,1.0,8192
3349,3349,0.5154015000007348,28.0,1.0,8192
3350,3350,0.5154769999935525,28.0,1.0,8192
3351,3351,0.5155596999975387,28.0,1.0,8192
3352,3352,0.5156385000009323,28.0,1.0,8192
3353,3353,0.5157142999960342,28.0,1.0,8192
3354,3354,0.5157910999987507,28.0,1.0,8192
3355,3355,0.5158668999938527,28.0,1.0,8192
3356,3356,0.5159411000058753,28.0,1.0,8192
3357,3357,0.5160170000017388,28.0,1.0,8192
3358,3358,0.5160929999983637,28.0,1.0,8192
3359,3359,0.5161688999942271,28.0,1.0,8192
3360,3360,0.516244700003881,28.0,1.0,8192
3361,3361,0.5163191000028746,28.0,1.0,8192
3362,3362,0.516394099991885,28.0,1.0,8192
3363,3363,0.5164691999962088,28.0,1.0,8192
3364,3364,0.5165523000032408,28.0,1.0,8192
3365,3365,0.5166324000019813,28.0,1.0,8192
3366,3366,0.5167107000015676,28.0,1.0,8192
3367,3367,0.5167882999958238,28.0,1.0,8192
3368,3368,0.516864599994733,28.0,1.0,8192
3369,3369,0.5169411999959266,28.0,1.0,8192
3370,3370,0.5170180999994045,28.0,1.0,8192
3371,3371,0.5170941999967908,28.0,1.0,8192
3372,3372,0.5171713000017917,28.0,1.0,8192
3373,3373,0.5172492999990936,28.0,1.0,8192
3374,3374,0.5173245000041788,28.0,1.0,8192
3375,3375,0.5174005000008037,28.0,1.0,8192
3376,3376,0.5174770000012359,28.0,1.0,8192
3377,3377,0.517560099993716,28.0,1.0,8192
3378,3378,0.5176381999917794,28.0,1.0,8192
3379,3379,0.5177151999960188,28.0,1.0,8192
3380,3380,0.5177918999979738,28.0,1.0,8192
3381,3381,0.5178687000006903,28.0,1.0,8192
3382,3382,0.5179448999988381,28.0,1.0,8192
3383,3383,0.5180211999977473,28.0,1.0,8192
3384,3384,0.5180981000012252,28.0,1.0,8192
3385,3385,0.5181749000039417,28.0,1.0,8192
3386,3386,0.5182528000004822,28.0,1.0,8192
3387,3387,0.518328099991777,28.0,1.0,8192
3388,3388,0.518402600006084,28.0,1.0,8192
3389,3389,0.5184792999934871,28.0,1.0,8192
3390,3390,0.5185736999992514,28.0,1.0,8192
3391,3391,0.5186676000012085,28.0,1.0,8192
3392,3392,0.5187588999979198,28.0,1.0,8192
3393,3393,0.5188483999954769,28.0,1.0,8192
3394,3394,0.5189403999975184,28.0,1.0,8192
3395,3395,0.5190306000004057,28.0,1.0,8192
3396,3396,0.5191219999978784,28.0,1.0,8192
3397,3397,0.5192135999968741,28.0,1.0,8192
3398,3398,0.5193042000028072,28.0,1.0,8192
3399,3399,0.519394300004933,28.0,1.0,8192
3400,3400,0.5194832999986829,28.0,1.0,8192
3401,3401,0.5195695000002161,28.0,1.0,8192
3402,3402,0.5196494999981951,28.0,1.0,8192
3403,3403,0.5197259999986272,28.0,1.0,8192
3404,3404,0.5198030000028666,28.0,1.0,8192
3405,3405,0.5198800999933155,28.0,1.0,8192
3406,3406,0.5199575000006007,28.0,1.0,8192
3407,3407,0.5200346000056015,28.0,1.0,8192
3408,3408,0.5201128000044264,28.0,1.0,8192
3409,3409,0.5201921999978367,28.0,1.0,8192
3410,3410,0.5202712000027532,28.0,1.0,8192
3411,3411,0.5203489999985322,28.0,1.0,8192
3412,3412,0.5204270999965956,28.0,1.0,8192
3413,3413,0.520592899993062,28.0,1.0,8192
3414,3414,0.5207867999997688,28.0,1.0,8192
3415,3415,0.5209668000024976,28.0,1.0,8192
3416,3416,0.5210597999976017,28.0,1.0,8192
3417,3417,0.5211447000037879,28.0,1.0,8192
3418,3418,0.521226700002444,28.0,1.0,8192
3419,3419,0.5213064999989001,28.0,1.0,8192
3420,3420,0.5213859999930719,28.0,1.0,8192
3421,3421,0.5214660000056028,28.0,1.0,8192
3422,3422,0.5215591000014683,28.0,1.0,8192
3423,3423,0.5216402999940328,28.0,1.0,8192
3424,3424,0.5217292000015732,28.0,1.0,8192
3425,3425,0.521858299995074,28.0,1.0,8192
3426,3426,0.521957899996778,28.0,1.0,8192
3427,3427,0.5220413000060944,28.0,1.0,8192
3428,3428,0.5221211000025505,28.0,1.0,8192
3429,3429,0.522201200001291,28.0,1.0,8192
3430,3430,0.5222809999977471,28.0,1.0,8192
3431,3431,0.5228637999971397,28.0,1.0,8192
3432,3432,0.5235090000060154,28.0,1.0,8192
3433,3433,0.5238467000017408,28.0,1.0,8192
3434,3434,0.5240458000043873,28.0,1.0,8192
3435,3435,0.5241905000002589,28.0,1.0,8192
3436,3436,0.5243437000026461,28.0,1.0,8192
3437,3437,0.5244470000034198,28.0,1.0,8192
3438,3438,0.5245677000057185,28.0,1.0,8192
3439,3439,0.5246540999942226,28.0,1.0,8192
3440,3440,0.5247390000004089,28.0,1.0,8192
3441,3441,0.524821900005918,28.0,1.0,8192
3442,3442,0.5249046999961138,28.0,1.0,8192
3443,3443,0.5249875000008615,28.0,1.0,8192
3444,3444,0.5250709999963874,28.0,1.0,8192
3445,3445,0.5251535999996122,28.0,1.0,8192
3446,3446,0.5252389999950537,28.0,1.0,8192
3447,3447,0.5253347999969264,28.0,1.0,8192
3448,3448,0.5254147999949055,28.0,1.0,8192
3449,3449,0.5254950999951689,28.0,1.0,8192
3450,3450,0.5255838000011863,28.0,1.0,8192
3451,3451,0.5256661000021268,28.0,1.0,8192
3452,3452,0.5257447000039974,28.0,1.0,8192
3453,3453,0.5258242999989307,28.0,1.0,8192
3454,3454,0.5259040999953868,28.0,1.0,8192
3455,3455,0.5259834000025876,28.0,1.0,8192
3456,3456,0.5260621000052197,28.0,1.0,8192
3457,3457,0.5261410999955842,28.0,1.0,8192
3458,3458,0.5262197999982163,28.0,1.0,8192
3459,3459,0.5262975999939954,28.0,1.0,8192
3460,3460,0.5263771000027191,28.0,1.0,8192
3461,3461,0.526456399995368,28.0,1.0,8192
3462,3462,0.5265422999946168,28.0,1.0,8192
3463,3463,0.5266238000040175,28.0,1.0,8192
3464,3464,0.5267036000004737,28.0,1.0,8192
3465,3465,0.5267836999992142,28.0,1.0,8192
3466,3466,0.526862999991863,28.0,1.0,8192
3467,3467,0.5269416999944951,28.0,1.0,8192
3468,3468,0.5270216999924742,28.0,1.0,8192
3469,3469,0.5271015000034822,28.0,1.0,8192
3470,3470,0.5271804999938468,28.0,1.0,8192
3471,3471,0.5272597000002861,28.0,1.0,8192
3472,3472,0.5273375999968266,28.0,1.0,8192
3473,3473,0.5274148000025889,28.0,1.0,8192
3474,3474,0.5274942999967607,28.0,1.0,8192
3475,3475,0.5276635000045644,28.0,1.0,8192
3476,3476,0.5277883999951882,28.0,1.0,8192
3477,3477,0.5279345000017202,28.0,1.0,8192
3478,3478,0.5280334999988554,28.0,1.0,8192
3479,3479,0.5281280000053812,28.0,1.0,8192
3480,3480,0.528222499997355,28.0,1.0,8192
3481,3481,0.5283160999970278,28.0,1.0,8192
3482,3482,0.5284106000035536,28.0,1.0,8192
3483,3483,0.5285104999929899,28.0,1.0,8192
3484,3484,0.5286059999925783,28.0,1.0,8192
3485,3485,0.5287009000021499,28.0,1.0,8192
3486,3486,0.5287949000048684,28.0,1.0,8192
3487,3487,0.528888700006064,28.0,1.0,8192
3488,3488,0.5289817000011681,28.0,1.0,8192
3489,3489,0.5290756000031251,28.0,1.0,8192
3490,3490,0.5291702999966219,28.0,1.0,8192
3491,3491,0.5292638999962946,28.0,1.0,8192
3492,3492,0.5293597999989288,28.0,1.0,8192
3493,3493,0.5294539000024088,28.0,1.0,8192
3494,3494,0.5295532000018284,28.0,1.0,8192
3495,3495,0.5296484999998938,28.0,1.0,8192
3496,3496,0.5297419999988051,28.0,1.0,8192
3497,3497,0.5298355999984778,28.0,1.0,8192
3498,3498,0.5299279000028037,28.0,1.0,8192
3499,3499,0.530022499995539,28.0,1.0,8192
3500,3500,0.5301157999929274,28.0,1.0,8192
3501,3501,0.530210500000976,28.0,1.0,8192
3502,3502,0.5303042000014102,28.0,1.0,8192
3503,3503,0.5303991999971913,28.0,1.0,8192
3504,3504,0.5304945999960182,28.0,1.0,8192
3505,3505,0.5305828999989899,28.0,1.0,8192
3506,3506,0.5306651999999303,28.0,1.0,8192
3507,3507,0.5307462999917334,28.0,1.0,8192
3508,3508,0.5308265999919968,28.0,1.0,8192
3509,3509,0.5309065000037663,28.0,1.0,8192
3510,3510,0.5309879999986151,28.0,1.0,8192
3511,3511,0.5310685000004014,28.0,1.0,8192
3512,3512,0.5311491000029491,28.0,1.0,8192
3513,3513,0.5312297000054969,28.0,1.0,8192
3514,3514,0.5313080000050832,28.0,1.0,8192
3515,3515,0.5313887999946019,28.0,1.0,8192
3516,3516,0.5314699000009568,28.0,1.0,8192
3517,3517,0.5315568999940297,28.0,1.0,8192
3518,3518,0.531639399996493,28.0,1.0,8192
3519,3519,0.5317206000036094,28.0,1.0,8192
3520,3520,0.5317994999932125,28.0,1.0,8192
3521,3521,0.5318796999927144,28.0,1.0,8192
3522,3522,0.5319582999945851,28.0,1.0,8192
3523,3523,0.5320401999924798,28.0,1.0,8192
3524,3524,0.5321200000034878,28.0,1.0,8192
3525,3525,0.5322004000045126,28.0,1.0,8192
3526,3526,0.5322796999971615,28.0,1.0,8192
3527,3527,0.5323605000012321,28.0,1.0,8192
3528,3528,0.5324410000030184,28.0,1.0,8192
3529,3529,0.5325260999961756,28.0,1.0,8192
3530,3530,0.5326223000010941,28.0,1.0,8192
3531,3531,0.5327172999968752,28.0,1.0,8192
3532,3532,0.532812899997225,28.0,1.0,8192
3533,3533,0.5329089000006206,28.0,1.0,8192
3534,3534,0.5330051999917487,28.0,1.0,8192
3535,3535,0.5331006000051275,28.0,1.0,8192
3536,3536,0.5331952999986243,28.0,1.0,8192
3537,3537,0.5332904999959283,28.0,1.0,8192
3538,3538,0.5333903999999166,28.0,1.0,8192
3539,3539,0.5334851999941748,28.0,1.0,8192
3540,3540,0.5335844999935944,28.0,1.0,8192
3541,3541,0.5336798999924213,28.0,1.0,8192
3542,3542,0.53377239999827,28.0,1.0,8192
3543,3543,0.5338673999940511,28.0,1.0,8192
3544,3544,0.5339628999936394,28.0,1.0,8192
3545,3545,0.5340583999932278,28.0,1.0,8192
3546,3546,0.5341534000035608,28.0,1.0,8192
3547,3547,0.5342476999940118,28.0,1.0,8192
3548,3548,0.5343438999989303,28.0,1.0,8192
3549,3549,0.5344378000008874,28.0,1.0,8192
3550,3550,0.5345353000011528,28.0,1.0,8192
3551,3551,0.5346188999974402,28.0,1.0,8192
3552,3552,0.5347018000029493,28.0,1.0,8192
3553,3553,0.5347836000000825,28.0,1.0,8192
3554,3554,0.5348644000041531,28.0,1.0,8192
3555,3555,0.5349452999944333,28.0,1.0,8192
3556,3556,0.5350252999924123,28.0,1.0,8192
3557,3557,0.53510809999716,28.0,1.0,8192
3558,3558,0.5351900999958161,28.0,1.0,8192
3559,3559,0.5352715000044554,28.0,1.0,8192
3560,3560,0.5353531000000658,28.0,1.0,8192
3561,3561,0.5354334000003291,28.0,1.0,8192
3562,3562,0.5355361999972956,28.0,1.0,8192
3563,3563,0.5356235999934142,28.0,1.0,8192
3564,3564,0.5357050000020536,28.0,1.0,8192
3565,3565,0.5357866999984253,28.0,1.0,8192
3566,3566,0.5358681999932742,28.0,1.0,8192
3567,3567,0.535950799996499,28.0,1.0,8192
3568,3568,0.5360325999936322,28.0,1.0,8192
3569,3569,0.5361149999953341,28.0,1.0,8192
3570,3570,0.5361968999932287,28.0,1.0,8192
3571,3571,0.5362765000027139,28.0,1.0,8192
3572,3572,0.5363579999975627,28.0,1.0,8192
3573,3573,0.5364406000007875,28.0,1.0,8192
3574,3574,0.5365785000030883,28.0,1.0,8192
3575,3575,0.5369428999983938,28.0,1.0,8192
3576,3576,0.5370989999937592,28.0,1.0,8192
3577,3577,0.5372066999989329,28.0,1.0,8192
3578,3578,0.5373156999994535,28.0,1.0,8192
3579,3579,0.5374098000029335,28.0,1.0,8192
3580,3580,0.5375055000040447,28.0,1.0,8192
3581,3581,0.537613099993905,28.0,1.0,8192
3582,3582,0.5377161999931559,28.0,1.0,8192
3583,3583,0.5378341000032378,28.0,1.0,8192
3584,3584,0.5379312000004575,28.0,1.0,8192
3585,3585,0.538027599992347,28.0,1.0,8192
3586,3586,0.5381249000056414,28.0,1.0,8192
3587,3587,0.5382592999958433,28.0,1.0,8192
3588,3588,0.5383586999960244,28.0,1.0,8192
3589,3589,0.5384432999999262,28.0,1.0,8192
3590,3590,0.5385371000011219,28.0,1.0,8192
3591,3591,0.538635399992927,28.0,1.0,8192
3592,3592,0.5387317999993684,28.0,1.0,8192
3593,3593,0.5388279000035254,28.0,1.0,8192
3594,3594,0.5389242999954149,28.0,1.0,8192
3595,3595,0.5390378000010969,28.0,1.0,8192
3596,3596,0.5392705999984173,28.0,1.0,8192
3597,3597,0.539455199992517,28.0,1.0,8192
3598,3598,0.5395761999971,28.0,1.0,8192
3599,3599,0.5396662999992259,28.0,1.0,8192
3600,3600,0.539769900002284,28.0,1.0,8192
3601,3601,0.5398875999962911,28.0,1.0,8192
3602,3602,0.5400749999971595,28.0,1.0,8192
3603,3603,0.540184199999203,28.0,1.0,8192
3604,3604,0.5402886999945622,28.0,1.0,8192
3605,3605,0.540388499997789,28.0,1.0,8192
3606,3606,0.5404912999947555,28.0,1.0,8192
3607,3607,0.5407202000060352,28.0,1.0,8192
3608,3608,0.5408152000018163,28.0,1.0,8192
3609,3609,0.5409030000009807,28.0,1.0,8192
3610,3610,0.5409858999919379,28.0,1.0,8192
3611,3611,0.541069900005823,28.0,1.0,8192
3612,3612,0.5411527999967802,28.0,1.0,8192
3613,3613,0.5412360000045737,28.0,1.0,8192
3614,3614,0.5413187999947695,28.0,1.0,8192
3615,3615,0.5414013999979943,28.0,1.0,8192
3616,3616,0.5414854999980889,28.0,1.0,8192
3617,3617,0.5415810999984387,28.0,1.0,8192
3618,3618,0.5416679000045406,28.0,1.0,8192
3619,3619,0.541752599994652,28.0,1.0,8192
3620,3620,0.5418362000054913,28.0,1.0,8192
3621,3621,0.5419205999933183,28.0,1.0,8192
3622,3622,0.5420050999964587,28.0,1.0,8192
3623,3623,0.5420881000027293,28.0,1.0,8192
3624,3624,0.5421721000020625,28.0,1.0,8192
3625,3625,0.5422555999975884,28.0,1.0,8192
3626,3626,0.5423384000023361,28.0,1.0,8192
3627,3627,0.5424214999948163,28.0,1.0,8192
3628,3628,0.5425147999922046,28.0,1.0,8192
3629,3629,0.5426041000027908,28.0,1.0,8192
3630,3630,0.5426887999929022,28.0,1.0,8192
3631,3631,0.54277450000518,28.0,1.0,8192
3632,3632,0.5428584000037517,28.0,1.0,8192
3633,3633,0.5429435999976704,28.0,1.0,8192
3634,3634,0.5430289999931119,28.0,1.0,8192
3635,3635,0.5431136999977753,28.0,1.0,8192
3636,3636,0.5431986000039615,28.0,1.0,8192
3637,3637,0.5432832999940729,28.0,1.0,8192
3638,3638,0.5433687000040663,28.0,1.0,8192
3639,3639,0.5434511999919778,28.0,1.0,8192
3640,3640,0.5435455999977421,28.0,1.0,8192
3641,3641,0.5436365000059595,28.0,1.0,8192
3642,3642,0.5437213999975938,28.0,1.0,8192
3643,3643,0.5438052999961656,28.0,1.0,8192
3644,3644,0.543888500003959,28.0,1.0,8192
3645,3645,0.5439716999972006,28.0,1.0,8192
3646,3646,0.5440553999942495,28.0,1.0,8192
3647,3647,0.5441381999989972,28.0,1.0,8192
3648,3648,0.5442212000052677,28.0,1.0,8192
3649,3649,0.5443042999977479,28.0,1.0,8192
3650,3650,0.5443875999917509,28.0,1.0,8192
3651,3651,0.5444729000009829,28.0,1.0,8192
3652,3652,0.5445715999958338,28.0,1.0,8192
3653,3653,0.544685999993817,28.0,1.0,8192
3654,3654,0.5447783999989042,28.0,1.0,8192
3655,3655,0.5449157999973977,28.0,1.0,8192
3656,3656,0.5450289000000339,28.0,1.0,8192
3657,3657,0.5451214999920921,28.0,1.0,8192
3658,3658,0.5452090000035241,28.0,1.0,8192
3659,3659,0.5452951000042958,28.0,1.0,8192
3660,3660,0.5453829000034602,28.0,1.0,8192
3661,3661,0.5454711000056705,28.0,1.0,8192
3662,3662,0.5455724000057671,28.0,1.0,8192
3663,3663,0.5456732000020565,28.0,1.0,8192
3664,3664,0.5457726000022376,28.0,1.0,8192
3665,3665,0.54587139999785,28.0,1.0,8192
3666,3666,0.5459699000057299,28.0,1.0,8192
3667,3667,0.5460676999937277,28.0,1.0,8192
3668,3668,0.5461654999962775,28.0,1.0,8192
3669,3669,0.5462641000049189,28.0,1.0,8192
3670,3670,0.5463638999935938,28.0,1.0,8192
3671,3671,0.5464640999998664,28.0,1.0,8192
3672,3672,0.5465698000043631,28.0,1.0,8192
3673,3673,0.5466707000014139,28.0,1.0,8192
3674,3674,0.5467691999947419,28.0,1.0,8192
3675,3675,0.5468688999972073,28.0,1.0,8192
3676,3676,0.5469676999928197,28.0,1.0,8192
3677,3677,0.5470648000045912,28.0,1.0,8192
3678,3678,0.5471645999932662,28.0,1.0,8192
3679,3679,0.5472639999934472,28.0,1.0,8192
3680,3680,0.5473626000020886,28.0,1.0,8192
3681,3681,0.5474615999992238,28.0,1.0,8192
3682,3682,0.5475576000026194,28.0,1.0,8192
3683,3683,0.5476454000017839,28.0,1.0,8192
3684,3684,0.5477315000025555,28.0,1.0,8192
3685,3685,0.5478179999918211,28.0,1.0,8192
3686,3686,0.5479036000033375,28.0,1.0,8192
3687,3687,0.5479881999926874,28.0,1.0,8192
3688,3688,0.5480730999988737,28.0,1.0,8192
3689,3689,0.5481581999920309,28.0,1.0,8192
3690,3690,0.5482427999959327,28.0,1.0,8192
3691,3691,0.5483272999990731,28.0,1.0,8192
3692,3692,0.5484114999999292,28.0,1.0,8192
3693,3693,0.5484999000036623,28.0,1.0,8192
3694,3694,0.5485871999990195,28.0,1.0,8192
3695,3695,0.5486726999952225,28.0,1.0,8192
3696,3696,0.5487571999983629,28.0,1.0,8192
3697,3697,0.5488440000044648,28.0,1.0,8192
3698,3698,0.5489285999938147,28.0,1.0,8192
3699,3699,0.5490129999961937,28.0,1.0,8192
3700,3700,0.549098799994681,28.0,1.0,8192
3701,3701,0.5491842000046745,28.0,1.0,8192
3702,3702,0.5492704999924172,28.0,1.0,8192
3703,3703,0.5493579000030877,28.0,1.0,8192
3704,3704,0.5494424999924377,28.0,1.0,8192
3705,3705,0.5495354000013322,28.0,1.0,8192
3706,3706,0.5496224999951664,28.0,1.0,8192
3707,3707,0.549708799997461,28.0,1.0,8192
3708,3708,0.5497947999974713,28.0,1.0,8192
3709,3709,0.5498806999967201,28.0,1.0,8192
3710,3710,0.5499648999975761,28.0,1.0,8192
3711,3711,0.5500501000060467,28.0,1.0,8192
3712,3712,0.5501345999946352,28.0,1.0,8192
3713,3713,0.5502191999985371,28.0,1.0,8192
3714,3714,0.5503047999955015,28.0,1.0,8192
3715,3715,0.5503905999939889,28.0,1.0,8192
3716,3716,0.5504759000032209,28.0,1.0,8192
3717,3717,0.5505682999937562,28.0,1.0,8192
3718,3718,0.550662800000282,28.0,1.0,8192
3719,3719,0.5507531000039307,28.0,1.0,8192
3720,3720,0.5508411000046181,28.0,1.0,8192
3721,3721,0.5509283999999752,28.0,1.0,8192
3722,3722,0.5510160999983782,28.0,1.0,8192
3723,3723,0.5511030000052415,28.0,1.0,8192
3724,3724,0.5511887000029674,28.0,1.0,8192
3725,3725,0.5512756999960402,28.0,1.0,8192
3726,3726,0.5513624000013806,28.0,1.0,8192
3727,3727,0.5514485000021523,28.0,1.0,8192
3728,3728,0.5515444000047864,28.0,1.0,8192
3729,3729,0.5516468999994686,28.0,1.0,8192
3730,3730,0.5517471000057412,28.0,1.0,8192
3731,3731,0.551847299997462,28.0,1.0,8192
3732,3732,0.5519473000022117,28.0,1.0,8192
3733,3733,0.5520467000023928,28.0,1.0,8192
3734,3734,0.5521473999979207,28.0,1.0,8192
3735,3735,0.5522557999938726,28.0,1.0,8192
3736,3736,0.5523436999937985,28.0,1.0,8192
3737,3737,0.5524313000059919,28.0,1.0,8192
3738,3738,0.5525389999966137,28.0,1.0,8192
3739,3739,0.5527748000022257,28.0,1.0,8192
3740,3740,0.5528903999947943,28.0,1.0,8192
3741,3741,0.5529832000029273,28.0,1.0,8192
3742,3742,0.5530732000042917,28.0,1.0,8192
3743,3743,0.5531615999934729,28.0,1.0,8192
3744,3744,0.5532498999964446,28.0,1.0,8192
3745,3745,0.5533372999925632,28.0,1.0,8192
3746,3746,0.5534228000033181,28.0,1.0,8192
3747,3747,0.5535158999991836,28.0,1.0,8192
3748,3748,0.5536068999936106,28.0,1.0,8192
3749,3749,0.5536940000019968,28.0,1.0,8192
3750,3750,0.5537808999943081,28.0,1.0,8192
3751,3751,0.5538681000034558,28.0,1.0,8192
3752,3752,0.5539563999918755,28.0,1.0,8192
3753,3753,0.5540444999933243,28.0,1.0,8192
3754,3754,0.5541322999924887,28.0,1.0,8192
3755,3755,0.5542196000023978,28.0,1.0,8192
3756,3756,0.5543064999947092,28.0,1.0,8192
3757,3757,0.5543972000014037,28.0,1.0,8192
3758,3758,0.5544860999943921,28.0,1.0,8192
3759,3759,0.5545815999939805,28.0,1.0,8192
3760,3760,0.5546699999977136,28.0,1.0,8192
3761,3761,0.5547573999938322,28.0,1.0,8192
3762,3762,0.5548446000029799,28.0,1.0,8192
3763,3763,0.5549328000051901,28.0,1.0,8192
3764,3764,0.555020500003593,28.0,1.0,8192
3765,3765,0.5551078999997117,28.0,1.0,8192
3766,3766,0.5551931999943918,28.0,1.0,8192
3767,3767,0.5552785000036238,28.0,1.0,8192
3768,3768,0.555365799998981,28.0,1.0,8192
3769,3769,0.5554535999981454,28.0,1.0,8192
3770,3770,0.5555470999970566,28.0,1.0,8192
3771,3771,0.5556354000000283,28.0,1.0,8192
3772,3772,0.555888100003358,28.0,1.0,8192
3773,3773,0.5561249000020325,28.0,1.0,8192
3774,3774,0.5562656999973115,28.0,1.0,8192
3775,3775,0.5563611999968998,28.0,1.0,8192
3776,3776,0.5564505999936955,28.0,1.0,8192
3777,3777,0.5565525999991223,28.0,1.0,8192
3778,3778,0.5566572999960044,28.0,1.0,8192
3779,3779,0.5567598000052385,28.0,1.0,8192
3780,3780,0.5568609000038123,28.0,1.0,8192
3781,3781,0.5569644999923185,28.0,1.0,8192
3782,3782,0.5570675000053598,28.0,1.0,8192
3783,3783,0.5571691999939503,28.0,1.0,8192
3784,3784,0.5572709999978542,28.0,1.0,8192
3785,3785,0.5573733000055654,28.0,1.0,8192
3786,3786,0.5574775999994017,28.0,1.0,8192
3787,3787,0.557588299998315,28.0,1.0,8192
3788,3788,0.5576908999937586,28.0,1.0,8192
3789,3789,0.557793899992248,28.0,1.0,8192
3790,3790,0.5578939999977592,28.0,1.0,8192
3791,3791,0.6070085999963339,28.0,1.0,8192
3792,3792,0.6072134999994887,28.0,1.0,8192
3793,3793,0.607394699996803,28.0,1.0,8192
3794,3794,0.6075946999917505,28.0,1.0,8192
3795,3795,0.6077782999927877,28.0,1.0,8192
3796,3796,0.6079621999961091,28.0,1.0,8192
3797,3797,0.6081498999992618,28.0,1.0,8192
3798,3798,0.6083253999968292,28.0,1.0,8192
3799,3799,0.6085164999967674,28.0,1.0,8192
3800,3800,0.6087052999937441,28.0,1.0,8192
3801,3801,0.6088923000061186,28.0,1.0,8192
3802,3802,0.6090669999975944,28.0,1.0,8192
