,Iteration,Time,Fitness,Temperature,max_iters
1804,1804,0.20229519999998047,33.0,10,1000
1805,1805,0.202421700000059,33.0,10,1000
1806,1806,0.20254740000007132,33.0,10,1000
1807,1807,0.20264080000004014,33.0,10,1000
1808,1808,0.20273629999996956,33.0,10,1000
1809,1809,0.20286099999998441,33.0,10,1000
1810,1810,0.20350280000002385,33.0,10,1000
1811,1811,0.20402290000004086,33.0,10,1000
1812,1812,0.20436910000000807,33.0,10,1000
1813,1813,0.20465009999998074,33.0,10,1000
1814,1814,0.20491709999998875,33.0,10,1000
1815,1815,0.20517180000001645,33.0,10,1000
1816,1816,0.20546600000000126,33.0,10,1000
1817,1817,0.20563909999998486,33.0,10,1000
1818,1818,0.20580200000006243,33.0,10,1000
1819,1819,0.2059638000000632,33.0,10,1000
1820,1820,0.20607460000007904,33.0,10,1000
1821,1821,0.20618290000004436,33.0,10,1000
1822,1822,0.2062965999999733,33.0,10,1000
1823,1823,0.20649020000007567,33.0,10,1000
1824,1824,0.20663130000002639,33.0,10,1000
1825,1825,0.2067243999999846,33.0,10,1000
1826,1826,0.20681320000005599,33.0,10,1000
1827,1827,0.20693900000003396,33.0,10,1000
1828,1828,0.20702640000001793,33.0,10,1000
1829,1829,0.2071077000000514,33.0,10,1000
1830,1830,0.2072165000000723,33.0,10,1000
1831,1831,0.20735000000001946,33.0,10,1000
1832,1832,0.20747670000002927,33.0,10,1000
1833,1833,0.20756820000008247,33.0,10,1000
1834,1834,0.20769540000003417,33.0,10,1000
1835,1835,0.207821899999999,33.0,10,1000
1836,1836,0.2078995000000532,33.0,10,1000
1837,1837,0.20802790000004734,33.0,10,1000
1838,1838,0.20815640000000712,33.0,10,1000
1839,1839,0.2083025000000589,33.0,10,1000
1840,1840,0.20839020000005348,33.0,10,1000
1841,1841,0.20848020000005363,33.0,10,1000
1842,1842,0.20860730000003969,33.0,10,1000
1843,1843,0.20873600000004444,33.0,10,1000
1844,1844,0.2088238999999703,33.0,10,1000
1845,1845,0.20895289999998568,33.0,10,1000
1846,1846,0.2090822999999773,33.0,10,1000
1847,1847,0.20931359999997312,33.0,10,1000
1848,1848,0.2094192000000703,33.0,10,1000
1849,1849,0.2095716999999695,33.0,10,1000
1850,1850,0.2096596999999747,33.0,10,1000
1851,1851,0.20981510000001435,33.0,10,1000
1852,1852,0.2099709999999959,33.0,10,1000
1853,1853,0.2100626999999804,33.0,10,1000
1854,1854,0.2101758000000018,33.0,10,1000
1855,1855,0.21027870000000348,33.0,10,1000
1856,1856,0.2103785000000471,33.0,10,1000
1857,1857,0.2105083999999806,33.0,10,1000
1858,1858,0.2106377000000066,33.0,10,1000
1859,1859,0.2107670999999982,33.0,10,1000
1860,1860,0.21089740000002166,33.0,10,1000
1861,1861,0.21099370000001727,33.0,10,1000
1862,1862,0.21108770000000732,33.0,10,1000
1863,1863,0.21118590000003223,33.0,10,1000
1864,1864,0.21133770000005825,33.0,10,1000
1865,1865,0.2114389000000756,33.0,10,1000
1866,1866,0.21152649999999085,33.0,10,1000
1867,1867,0.211614700000041,33.0,10,1000
1868,1868,0.2117443000000776,33.0,10,1000
1869,1869,0.21184019999998327,33.0,10,1000
1870,1870,0.2119230000000698,33.0,10,1000
1871,1871,0.21201250000001437,33.0,10,1000
1872,1872,0.21209650000002966,33.0,10,1000
1873,1873,0.21223919999999907,33.0,10,1000
1874,1874,0.21237229999996998,33.0,10,1000
1875,1875,0.21250059999999849,33.0,10,1000
1876,1876,0.21259780000002593,33.0,10,1000
1877,1877,0.21269310000002406,33.0,10,1000
1878,1878,0.21278830000005655,33.0,10,1000
1879,1879,0.21287360000007993,33.0,10,1000
1880,1880,0.21300300000007155,33.0,10,1000
1881,1881,0.2132477000000108,33.0,10,1000
1882,1882,0.21334999999999127,33.0,10,1000
1883,1883,0.2134829000000309,33.0,10,1000
1884,1884,0.2135815999999977,33.0,10,1000
1885,1885,0.2136672000000317,33.0,10,1000
1886,1886,0.21376040000006924,33.0,10,1000
1887,1887,0.2138912000000346,33.0,10,1000
1888,1888,0.21402090000003682,33.0,10,1000
1889,1889,0.2141510000000153,33.0,10,1000
1890,1890,0.2154152000000522,33.0,10,1000
1891,1891,0.21570980000001327,33.0,10,1000
1892,1892,0.21587660000000142,33.0,10,1000
1893,1893,0.21598490000008042,33.0,10,1000
1894,1894,0.21609699999999066,33.0,10,1000
1895,1895,0.2162197999999762,33.0,10,1000
1896,1896,0.216336100000035,33.0,10,1000
1897,1897,0.21647910000001502,33.0,10,1000
1898,1898,0.2165843999999879,33.0,10,1000
1899,1899,0.2166899999999714,33.0,10,1000
1900,1900,0.2168023000000403,33.0,10,1000
1901,1901,0.21690969999997378,33.0,10,1000
1902,1902,0.2170114000000467,33.0,10,1000
1903,1903,0.21711579999998776,33.0,10,1000
1904,1904,0.21725880000008146,33.0,10,1000
1905,1905,0.2174749000000702,33.0,10,1000
1906,1906,0.21766060000004472,33.0,10,1000
1907,1907,0.21800240000004578,33.0,10,1000
1908,1908,0.21817040000007637,33.0,10,1000
1909,1909,0.21846660000005613,33.0,10,1000
1910,1910,0.21869920000006005,33.0,10,1000
1911,1911,0.21890619999999217,33.0,10,1000
1912,1912,0.21913040000004003,33.0,10,1000
1913,1913,0.21935519999999542,33.0,10,1000
1914,1914,0.21989860000007866,33.0,10,1000
1915,1915,0.22032350000006318,33.0,10,1000
1916,1916,0.22087900000008176,33.0,10,1000
1917,1917,0.22110720000000583,33.0,10,1000
1918,1918,0.22130830000003243,33.0,10,1000
1919,1919,0.22159429999999247,33.0,10,1000
1920,1920,0.22179779999999027,33.0,10,1000
1921,1921,0.22208950000003824,33.0,10,1000
1922,1922,0.22232659999997395,33.0,10,1000
1923,1923,0.22261839999998756,33.0,10,1000
1924,1924,0.22283370000002378,33.0,10,1000
1925,1925,0.22303480000005038,33.0,10,1000
1926,1926,0.22333450000007815,33.0,10,1000
1927,1927,0.22353340000006483,33.0,10,1000
1928,1928,0.22382549999997536,33.0,10,1000
1929,1929,0.22411850000003142,34.0,10,1000
1930,1930,0.22432350000008228,34.0,10,1000
1931,1931,0.2246028000000706,34.0,10,1000
1932,1932,0.22482130000003053,34.0,10,1000
1933,1933,0.2251170000000684,34.0,10,1000
1934,1934,0.22541980000005424,34.0,10,1000
1935,1935,0.2256125000000111,34.0,10,1000
1936,1936,0.22584389999997256,34.0,10,1000
1937,1937,0.22606710000002295,34.0,10,1000
1938,1938,0.22629249999999956,34.0,10,1000
1939,1939,0.22658799999999246,34.0,10,1000
1940,1940,0.22688730000004398,34.0,10,1000
1941,1941,0.22711230000004434,34.0,10,1000
1942,1942,0.22734170000001086,34.0,10,1000
1943,1943,0.2275316999999859,34.0,10,1000
1944,1944,0.22783000000003995,34.0,10,1000
1945,1945,0.228033900000014,34.0,10,1000
1946,1946,0.22827000000006592,34.0,10,1000
1947,1947,0.228487800000039,34.0,10,1000
1948,1948,0.22872310000002471,34.0,10,1000
1949,1949,0.22892030000002705,34.0,10,1000
1950,1950,0.2292253000000528,36.0,10,1000
1951,1951,0.22952140000006693,36.0,10,1000
1952,1952,0.22981540000000678,36.0,10,1000
1953,1953,0.2300175999999965,36.0,10,1000
1954,1954,0.2302670000000262,36.0,10,1000
1955,1955,0.23052000000006956,36.0,10,1000
1956,1956,0.23072190000004866,36.0,10,1000
1957,1957,0.2309316000000763,36.0,10,1000
1958,1958,0.23125310000000354,36.0,10,1000
1959,1959,0.23156219999998484,36.0,10,1000
1960,1960,0.23185769999997774,36.0,10,1000
1961,1961,0.2320811000000731,36.0,10,1000
1962,1962,0.23234280000008312,36.0,10,1000
1963,1963,0.2326001000000133,36.0,10,1000
1964,1964,0.23287379999999303,36.0,10,1000
1965,1965,0.23309630000005654,36.0,10,1000
1966,1966,0.2334564999999884,36.0,10,1000
1967,1967,0.23372819999997319,36.0,10,1000
1968,1968,0.23394680000001244,36.0,10,1000
1969,1969,0.23427010000000337,36.0,10,1000
1970,1970,0.23459120000006806,36.0,10,1000
1971,1971,0.23480660000006992,36.0,10,1000
1972,1972,0.23503890000006322,36.0,10,1000
1973,1973,0.2352918999999929,36.0,10,1000
1974,1974,0.23560859999997774,36.0,10,1000
1975,1975,0.235832500000015,36.0,10,1000
1976,1976,0.23615840000002208,36.0,10,1000
1977,1977,0.23760070000002997,36.0,10,1000
1978,1978,0.2378317000000152,36.0,10,1000
1979,1979,0.23815190000004804,36.0,10,1000
1980,1980,0.23835280000002967,36.0,10,1000
1981,1981,0.23858389999998053,36.0,10,1000
1982,1982,0.23879250000004504,36.0,10,1000
1983,1983,0.23909839999998894,36.0,10,1000
1984,1984,0.23942310000006728,36.0,10,1000
1985,1985,0.2396184000000403,36.0,10,1000
1986,1986,0.23984330000007503,36.0,10,1000
1987,1987,0.24006919999999354,36.0,10,1000
1988,1988,0.24038150000001224,36.0,10,1000
1989,1989,0.24060580000002574,36.0,10,1000
1990,1990,0.2410762000000659,36.0,10,1000
1991,1991,0.2414114000000609,36.0,10,1000
1992,1992,0.2416544000000158,36.0,10,1000
1993,1993,0.2419528000000355,36.0,10,1000
1994,1994,0.2422582000000375,36.0,10,1000
1995,1995,0.24254530000007435,36.0,10,1000
1996,1996,0.24277059999997164,36.0,10,1000
1997,1997,0.24296530000003713,36.0,10,1000
1998,1998,0.24318620000008195,36.0,10,1000
1999,1999,0.24338160000002063,36.0,10,1000
2000,2000,0.2435952000000725,2.0,50,1000
2001,2001,0.243838700000083,2.0,50,1000
2002,2002,0.0001393000000007305,2.0,50,1000
2003,2003,0.0034811000000445347,2.0,50,1000
2004,2004,0.00359009999999671,2.0,50,1000
2005,2005,0.003722899999957008,2.0,50,1000
2006,2006,0.003823399999987487,2.0,50,1000
2007,2007,0.003919300000006842,1.0,50,1000
2008,2008,0.004055099999959566,1.0,50,1000
2009,2009,0.004176899999947636,1.0,50,1000
2010,2010,0.004275600000028135,1.0,50,1000
2011,2011,0.004372900000021218,1.0,50,1000
2012,2012,0.004471699999953671,1.0,50,1000
2013,2013,0.004569500000002336,1.0,50,1000
2014,2014,0.004673899999943387,1.0,50,1000
2015,2015,0.0047657000000072,1.0,50,1000
2016,2016,0.0048548999999411535,1.0,50,1000
2017,2017,0.005253700000025674,1.0,50,1000
2018,2018,0.005474299999946197,1.0,50,1000
2019,2019,0.005572199999960503,1.0,50,1000
2020,2020,0.005689699999948061,1.0,50,1000
2021,2021,0.00589860000002318,1.0,50,1000
2022,2022,0.006022799999982453,2.0,50,1000
2023,2023,0.006141100000036204,2.0,50,1000
2024,2024,0.006236800000010589,2.0,50,1000
2025,2025,0.00632759999996324,2.0,50,1000
2026,2026,0.006427799999983108,2.0,50,1000
2027,2027,0.006527799999958006,2.0,50,1000
2028,2028,0.006641299999955663,2.0,50,1000
2029,2029,0.006737199999975019,2.0,50,1000
2030,2030,0.006826899999964553,2.0,50,1000
2031,2031,0.006915000000049076,2.0,50,1000
2032,2032,0.006999500000006265,2.0,50,1000
2033,2033,0.007086500000013984,2.0,50,1000
2034,2034,0.00717629999996916,2.0,50,1000
2035,2035,0.007269999999948595,2.0,50,1000
2036,2036,0.00736189999997805,2.0,50,1000
2037,2037,0.007457799999997405,1.0,50,1000
2038,2038,0.007551599999942482,1.0,50,1000
2039,2039,0.007655999999997221,1.0,50,1000
2040,2040,0.007748999999989792,1.0,50,1000
2041,2041,0.00784109999995053,1.0,50,1000
2042,2042,0.007931800000051226,1.0,50,1000
2043,2043,0.008019900000022062,1.0,50,1000
2044,2044,0.008109099999956015,1.0,50,1000
2045,2045,0.008202299999993556,1.0,50,1000
2046,2046,0.008293299999991177,1.0,50,1000
2047,2047,0.00838120000003073,1.0,50,1000
2048,2048,0.008472600000004604,1.0,50,1000
2049,2049,0.008565200000020923,1.0,50,1000
2050,2050,0.008670299999948838,1.0,50,1000
2051,2051,0.008766700000023775,1.0,50,1000
2052,2052,0.008859199999960765,1.0,50,1000
2053,2053,0.008950700000013967,1.0,50,1000
2054,2054,0.00904230000003281,1.0,50,1000
2055,2055,0.009132700000009208,1.0,50,1000
2056,2056,0.00922549999995681,1.0,50,1000
2057,2057,0.009319000000004962,1.0,50,1000
2058,2058,0.009412600000018756,1.0,50,1000
2059,2059,0.009507099999950697,1.0,50,1000
2060,2060,0.009601800000041294,1.0,50,1000
2061,2061,0.00974929999995311,1.0,50,1000
2062,2062,0.009889100000009421,1.0,50,1000
2063,2063,0.010055800000031923,1.0,50,1000
2064,2064,0.010162199999967925,1.0,50,1000
2065,2065,0.010268200000041361,1.0,50,1000
2066,2066,0.010407699999973374,1.0,50,1000
2067,2067,0.01053219999994326,1.0,50,1000
2068,2068,0.010661000000027343,1.0,50,1000
2069,2069,0.0107609000000366,1.0,50,1000
2070,2070,0.010858999999982188,1.0,50,1000
2071,2071,0.010954900000001544,1.0,50,1000
2072,2072,0.011050899999986541,1.0,50,1000
2073,2073,0.011150000000043292,1.0,50,1000
2074,2074,0.011249000000020715,1.0,50,1000
2075,2075,0.01135229999999865,1.0,50,1000
2076,2076,0.011449599999991733,1.0,50,1000
2077,2077,0.011547199999995428,1.0,50,1000
2078,2078,0.011655000000018845,1.0,50,1000
2079,2079,0.011755999999991218,1.0,50,1000
2080,2080,0.011854900000003,1.0,50,1000
2081,2081,0.011953400000038528,1.0,50,1000
2082,2082,0.012052799999992203,1.0,50,1000
2083,2083,0.012149300000032781,1.0,50,1000
2084,2084,0.012249300000007679,1.0,50,1000
2085,2085,0.012350999999966916,1.0,50,1000
2086,2086,0.012453199999981734,1.0,50,1000
2087,2087,0.012556199999949058,1.0,50,1000
2088,2088,0.012669500000015432,1.0,50,1000
2089,2089,0.012770199999977194,1.0,50,1000
2090,2090,0.012869899999941481,1.0,50,1000
2091,2091,0.012976200000025528,1.0,50,1000
2092,2092,0.013075699999944845,1.0,50,1000
2093,2093,0.013178700000025856,1.0,50,1000
2094,2094,0.013281000000006316,1.0,50,1000
2095,2095,0.01338060000000496,1.0,50,1000
2096,2096,0.013481999999953587,1.0,50,1000
2097,2097,0.013584899999955269,1.0,50,1000
2098,2098,0.013699100000053477,1.0,50,1000
2099,2099,0.013801999999941472,1.0,50,1000
2100,2100,0.013903099999993174,1.0,50,1000
2101,2101,0.01400469999998677,1.0,50,1000
2102,2102,0.014107100000046557,1.0,50,1000
2103,2103,0.12566990000004807,1.0,50,1000
2104,2104,0.12578259999997954,1.0,50,1000
2105,2105,0.1258832999999413,1.0,50,1000
2106,2106,0.12597530000005008,1.0,50,1000
2107,2107,0.12606559999994715,1.0,50,1000
2108,2108,0.1261558999999579,1.0,50,1000
2109,2109,0.12625049999996918,1.0,50,1000
2110,2110,0.12634419999994861,1.0,50,1000
2111,2111,0.1264334999999619,1.0,50,1000
2112,2112,0.12652230000003328,1.0,50,1000
2113,2113,0.12662639999996372,1.0,50,1000
2114,2114,0.12672190000000683,1.0,50,1000
2115,2115,0.12681190000000697,1.0,50,1000
2116,2116,0.1269012999999859,1.0,50,1000
2117,2117,0.12699050000003353,1.0,50,1000
2118,2118,0.12708299999997053,1.0,50,1000
2119,2119,0.12717380000003686,1.0,50,1000
2120,2120,0.127263800000037,1.0,50,1000
2121,2121,0.12735329999998157,1.0,50,1000
2122,2122,0.1274462000000085,1.0,50,1000
2123,2123,0.127536100000043,1.0,50,1000
2124,2124,0.1276405999999497,1.0,50,1000
2125,2125,0.12773389999995288,1.0,50,1000
2126,2126,0.12782509999999547,1.0,50,1000
2127,2127,0.12791949999996177,1.0,50,1000
2128,2128,0.12801009999998314,1.0,50,1000
2129,2129,0.12810330000002068,1.0,50,1000
2130,2130,0.12819569999999203,3.0,50,1000
2131,2131,0.12829160000001139,3.0,50,1000
2132,2132,0.1283849999999802,5.0,50,1000
2133,2133,0.12847890000000461,5.0,50,1000
2134,2134,0.12857729999996081,5.0,50,1000
2135,2135,0.1287297999999737,5.0,50,1000
2136,2136,0.1289087999999765,5.0,50,1000
2137,2137,0.12926800000002459,5.0,50,1000
2138,2138,0.1294070000000147,5.0,50,1000
2139,2139,0.12951669999995374,5.0,50,1000
2140,2140,0.12963360000003377,5.0,50,1000
2141,2141,0.12974719999999706,5.0,50,1000
2142,2142,0.12985600000001796,5.0,50,1000
2143,2143,0.12996450000002824,5.0,50,1000
2144,2144,0.1300747999999885,5.0,50,1000
2145,2145,0.13018509999994876,5.0,50,1000
2146,2146,0.1302918999999747,5.0,50,1000
2147,2147,0.1303993999999875,5.0,50,1000
2148,2148,0.13050769999995282,5.0,50,1000
2149,2149,0.13063990000000558,5.0,50,1000
2150,2150,0.13075519999995322,5.0,50,1000
2151,2151,0.1308672000000115,2.0,50,1000
2152,2152,0.13097819999995863,2.0,50,1000
2153,2153,0.13108550000004016,2.0,50,1000
2154,2154,0.1311866999999438,2.0,50,1000
2155,2155,0.13128900000003796,2.0,50,1000
2156,2156,0.1313949999999977,2.0,50,1000
2157,2157,0.13149680000003627,2.0,50,1000
2158,2158,0.1315981999999849,2.0,50,1000
2159,2159,0.13273609999998826,7.0,50,1000
2160,2160,0.13289110000005167,7.0,50,1000
2161,2161,0.13300230000004376,7.0,50,1000
2162,2162,0.13312440000004244,7.0,50,1000
2163,2163,0.1332519999999704,7.0,50,1000
2164,2164,0.13337599999999838,7.0,50,1000
2165,2165,0.13356790000000274,7.0,50,1000
2166,2166,0.13376129999994646,7.0,50,1000
2167,2167,0.13389329999995425,7.0,50,1000
2168,2168,0.13401460000000043,7.0,50,1000
2169,2169,0.1341390999999703,7.0,50,1000
2170,2170,0.13425840000002154,7.0,50,1000
2171,2171,0.13438250000001517,7.0,50,1000
2172,2172,0.1345049999999901,7.0,50,1000
2173,2173,0.13463609999996606,10.0,50,1000
2174,2174,0.13475519999997232,10.0,50,1000
2175,2175,0.13487229999998362,2.0,50,1000
2176,2176,0.1349973000000091,2.0,50,1000
2177,2177,0.13512339999999767,2.0,50,1000
2178,2178,0.13522860000000492,0.0,50,1000
2179,2179,0.13532950000001165,0.0,50,1000
2180,2180,0.13543030000005274,0.0,50,1000
2181,2181,0.13552449999997407,0.0,50,1000
2182,2182,0.13579010000000835,2.0,50,1000
2183,2183,0.13597630000003846,2.0,50,1000
2184,2184,0.13613210000005438,2.0,50,1000
2185,2185,0.13635280000005423,2.0,50,1000
2186,2186,0.1364759000000504,2.0,50,1000
2187,2187,0.13659259999997175,2.0,50,1000
2188,2188,0.13684969999997065,2.0,50,1000
2189,2189,0.13698250000004464,2.0,50,1000
2190,2190,0.13711290000003373,2.0,50,1000
2191,2191,0.1372443000000203,2.0,50,1000
2192,2192,0.13737579999997251,2.0,50,1000
2193,2193,0.13750600000003033,2.0,50,1000
2194,2194,0.13768289999995886,2.0,50,1000
2195,2195,0.13782879999996567,2.0,50,1000
2196,2196,0.13796160000003965,2.0,50,1000
2197,2197,0.1380927000000156,2.0,50,1000
2198,2198,0.13822249999998348,2.0,50,1000
2199,2199,0.14029259999995247,2.0,50,1000
2200,2200,0.1404618000000255,2.0,50,1000
2201,2201,0.14061639999999898,2.0,50,1000
2202,2202,0.1407546000000366,2.0,50,1000
2203,2203,0.14089230000001862,2.0,50,1000
2204,2204,0.14103049999994255,2.0,50,1000
2205,2205,0.1411610999999766,2.0,50,1000
2206,2206,0.1412907000000132,2.0,50,1000
2207,2207,0.14142219999996541,2.0,50,1000
2208,2208,0.1415565999999444,2.0,50,1000
2209,2209,0.1417037999999593,2.0,50,1000
2210,2210,0.14183470000000398,2.0,50,1000
2211,2211,0.1419617000000244,2.0,50,1000
2212,2212,0.14208959999996296,2.0,50,1000
2213,2213,0.14221689999999398,2.0,50,1000
2214,2214,0.14234620000001996,2.0,50,1000
2215,2215,0.1424766999999747,2.0,50,1000
2216,2216,0.14261759999999413,2.0,50,1000
2217,2217,0.15048139999998966,2.0,50,1000
2218,2218,0.15067239999996218,2.0,50,1000
2219,2219,0.15083210000000236,2.0,50,1000
2220,2220,0.15095259999998234,2.0,50,1000
2221,2221,0.15106409999998505,2.0,50,1000
2222,2222,0.1511732999999822,2.0,50,1000
2223,2223,0.15127619999998387,2.0,50,1000
2224,2224,0.15138809999996283,2.0,50,1000
2225,2225,0.15150530000005347,2.0,50,1000
2226,2226,0.15163529999995262,2.0,50,1000
2227,2227,0.15174609999996846,2.0,50,1000
2228,2228,0.1518608999999742,2.0,50,1000
2229,2229,0.15196519999994962,2.0,50,1000
2230,2230,0.1520680999999513,2.0,50,1000
2231,2231,0.1521715999999742,2.0,50,1000
2232,2232,0.15228239999999005,2.0,50,1000
2233,2233,0.15258380000000216,2.0,50,1000
2234,2234,0.15307219999999688,2.0,50,1000
2235,2235,0.15329110000004675,2.0,50,1000
2236,2236,0.1535818999999492,2.0,50,1000
2237,2237,0.15378080000004957,2.0,50,1000
2238,2238,0.1538950000000341,2.0,50,1000
2239,2239,0.15400360000001,2.0,50,1000
2240,2240,0.154109999999946,2.0,50,1000
2241,2241,0.15421460000004572,2.0,50,1000
2242,2242,0.15432020000002922,2.0,50,1000
2243,2243,0.1544251999999915,2.0,50,1000
2244,2244,0.15477369999996426,2.0,50,1000
2245,2245,0.1549436999999898,2.0,50,1000
2246,2246,0.156475099999966,2.0,50,1000
2247,2247,0.15676199999995788,2.0,50,1000
2248,2248,0.15695709999999963,2.0,50,1000
2249,2249,0.15710349999994833,2.0,50,1000
2250,2250,0.15727779999997438,2.0,50,1000
2251,2251,0.1575910000000249,2.0,50,1000
2252,2252,0.15778499999998985,2.0,50,1000
2253,2253,0.15794860000005428,2.0,50,1000
2254,2254,0.1580976999999848,2.0,50,1000
2255,2255,0.15824369999995724,2.0,50,1000
2256,2256,0.1583927000000358,2.0,50,1000
2257,2257,0.15850809999994908,2.0,50,1000
2258,2258,0.15864460000000236,2.0,50,1000
2259,2259,0.15877179999995406,2.0,50,1000
2260,2260,0.15889609999999266,2.0,50,1000
2261,2261,0.15901199999996152,2.0,50,1000
2262,2262,0.15912860000003093,2.0,50,1000
2263,2263,0.15923399999996946,2.0,50,1000
2264,2264,0.15935749999994187,2.0,50,1000
2265,2265,0.15948049999997238,2.0,50,1000
2266,2266,0.15962579999995796,2.0,50,1000
2267,2267,0.15980049999996027,2.0,50,1000
2268,2268,0.15994239999997717,2.0,50,1000
2269,2269,0.1600561000000198,2.0,50,1000
2270,2270,0.16019289999997,2.0,50,1000
2271,2271,0.1603387999999768,2.0,50,1000
2272,2272,0.16046019999998862,2.0,50,1000
2273,2273,0.16056909999997515,2.0,50,1000
2274,2274,0.16072829999995975,2.0,50,1000
2275,2275,0.1608486999999741,2.0,50,1000
2276,2276,0.16097119999994902,2.0,50,1000
2277,2277,0.16109180000000833,2.0,50,1000
2278,2278,0.1612096000000065,2.0,50,1000
2279,2279,0.16133190000005015,2.0,50,1000
2280,2280,0.16145349999999326,2.0,50,1000
