,Iteration,Time,Fitness,Temperature,max_iters
8927,8927,0.17281370000273455,31.0,1.0,1000
8928,8928,0.17292530000850093,31.0,1.0,1000
8929,8929,0.17303489999903832,31.0,1.0,1000
8930,8930,0.17314460000488907,31.0,1.0,1000
8931,8931,0.17339650000212714,31.0,1.0,1000
8932,8932,0.17348940001102164,31.0,1.0,1000
8933,8933,0.17358970000350382,31.0,1.0,1000
8934,8934,0.17367560000275262,31.0,1.0,1000
8935,8935,0.17379490000894293,31.0,1.0,1000
8936,8936,0.1739263000054052,31.0,1.0,1000
8937,8937,0.17401410000456963,31.0,1.0,1000
8938,8938,0.17416130000492558,31.0,1.0,1000
8939,8939,0.17425130000628997,31.0,1.0,1000
8940,8940,0.17433680000249296,31.0,1.0,1000
8941,8941,0.17445520000183024,31.0,1.0,1000
8942,8942,0.17457329999888316,31.0,1.0,1000
8943,8943,0.17463690000295173,31.0,1.0,1000
8944,8944,0.17468570001074113,31.0,1.0,1000
8945,8945,0.17475210000702646,31.0,1.0,1000
8946,8946,0.17480470000009518,31.0,1.0,1000
8947,8947,0.17487050000636373,31.0,1.0,1000
8948,8948,0.17493520000425633,31.0,1.0,1000
8949,8949,0.17498630000045523,31.0,1.0,1000
8950,8950,0.17504290000943,31.0,1.0,1000
8951,8951,0.17511320000630803,31.0,1.0,1000
8952,8952,0.17517890001181513,31.0,1.0,1000
8953,8953,0.17524390001199208,31.0,1.0,1000
8954,8954,0.17529120000835974,31.0,1.0,1000
8955,8955,0.1753558000054909,31.0,1.0,1000
8956,8956,0.17540790000930429,31.0,1.0,1000
8957,8957,0.17547149999882095,31.0,1.0,1000
8958,8958,0.17555369999899995,31.0,1.0,1000
8959,8959,0.1756201000098372,31.0,1.0,1000
8960,8960,0.17567229999986012,31.0,1.0,1000
8961,8961,0.1757211000076495,31.0,1.0,1000
8962,8962,0.17577520001213998,31.0,1.0,1000
8963,8963,0.17582889999903273,31.0,1.0,1000
8964,8964,0.1758838000096148,31.0,1.0,1000
8965,8965,0.175950400007423,31.0,1.0,1000
8966,8966,0.17602410000108648,31.0,1.0,1000
8967,8967,0.1760845000098925,31.0,1.0,1000
8968,8968,0.1761331000016071,31.0,1.0,1000
8969,8969,0.17618350000702776,31.0,1.0,1000
8970,8970,0.17625040000712033,31.0,1.0,1000
8971,8971,0.176304100008565,31.0,1.0,1000
8972,8972,0.17637130001094192,31.0,1.0,1000
8973,8973,0.1764240000047721,31.0,1.0,1000
8974,8974,0.17649060000258032,31.0,1.0,1000
8975,8975,0.17654240000410937,31.0,1.0,1000
8976,8976,0.1765970999986166,31.0,1.0,1000
8977,8977,0.17666270000336226,31.0,1.0,1000
8978,8978,0.1767106000042986,31.0,1.0,1000
8979,8979,0.1767623000050662,31.0,1.0,1000
8980,8980,0.17682910000439733,31.0,1.0,1000
8981,8981,0.17688440000347327,31.0,1.0,1000
8982,8982,0.1769518000073731,31.0,1.0,1000
8983,8983,0.1770035000081407,31.0,1.0,1000
8984,8984,0.1770781000086572,31.0,1.0,1000
8985,8985,0.17713190001086332,31.0,1.0,1000
8986,8986,0.1771811000071466,31.0,1.0,1000
8987,8987,0.1772488999995403,31.0,1.0,1000
8988,8988,0.1773010000033537,31.0,1.0,1000
8989,8989,0.17736780000268482,31.0,1.0,1000
8990,8990,0.17742269999871496,31.0,1.0,1000
8991,8991,0.17750700000033248,31.0,1.0,1000
8992,8992,0.1775579000095604,31.0,1.0,1000
8993,8993,0.17761100000643637,31.0,1.0,1000
8994,8994,0.17767889999959152,31.0,1.0,1000
8995,8995,0.17774749999807682,31.0,1.0,1000
8996,8996,0.1778164999996079,31.0,1.0,1000
8997,8997,0.1778729000070598,31.0,1.0,1000
8998,8998,0.17794249999860767,31.0,1.0,1000
8999,8999,0.17799740000918973,31.0,1.0,1000
9000,9000,0.17805899999802932,2.0,1.0,1000
9001,9001,0.17811940000683535,2.0,1.0,1000
9002,9002,0.17817360001208726,2.0,1.0,1000
9003,9003,0.1782250000105705,2.0,1.0,1000
9004,9004,0.17827790000592358,2.0,1.0,1000
9005,9005,0.17833390001032967,2.0,1.0,1000
9006,9006,0.17840250000881497,2.0,1.0,1000
9007,9007,0.17846250000002328,2.0,1.0,1000
9008,9008,0.17854940000688657,2.0,1.0,1000
9009,9009,7.879998884163797e-05,2.0,1.0,1000
9010,9010,0.0016709999908925965,2.0,1.0,1000
9011,9011,0.0017241999885300174,2.0,1.0,1000
9012,9012,0.0017719999887049198,2.0,1.0,1000
9013,9013,0.0018207999964943156,2.0,1.0,1000
9014,9014,0.0018666999967535958,2.0,1.0,1000
9015,9015,0.0019115999893983826,2.0,1.0,1000
9016,9016,0.0019566999981179833,2.0,1.0,1000
9017,9017,0.0019974000024376437,2.0,1.0,1000
9018,9018,0.002045499990344979,2.0,1.0,1000
9019,9019,0.002091699992888607,2.0,1.0,1000
9020,9020,0.0021391999907791615,2.0,1.0,1000
9021,9021,0.0021859999978914857,2.0,1.0,1000
9022,9022,0.002234400002635084,2.0,1.0,1000
9023,9023,0.0022833999973954633,2.0,1.0,1000
9024,9024,0.0023326999944401905,2.0,1.0,1000
9025,9025,0.0023811999999452382,2.0,1.0,1000
9026,9026,0.0024311000015586615,2.0,1.0,1000
9027,9027,0.002479899994796142,2.0,1.0,1000
9028,9028,0.002531899997848086,2.0,1.0,1000
9029,9029,0.0025772999943001196,2.0,1.0,1000
9030,9030,0.0026222000014968216,2.0,1.0,1000
9031,9031,0.0026670999941416085,2.0,1.0,1000
9032,9032,0.002703299993299879,2.0,1.0,1000
9033,9033,0.0027531999949133024,2.0,1.0,1000
9034,9034,0.0028018000011797994,2.0,1.0,1000
9035,9035,0.0028469999961089343,2.0,1.0,1000
9036,9036,0.0028956000023754314,2.0,1.0,1000
9037,9037,0.0029408999980660155,2.0,1.0,1000
9038,9038,0.00299059999815654,2.0,1.0,1000
9039,9039,0.00303880000137724,2.0,1.0,1000
9040,9040,0.003082900002482347,2.0,1.0,1000
9041,9041,0.003131199991912581,2.0,1.0,1000
9042,9042,0.003180300001986325,2.0,1.0,1000
9043,9043,0.003227099994546734,2.0,1.0,1000
9044,9044,0.0032733999978518113,2.0,1.0,1000
9045,9045,0.003323099997942336,2.0,1.0,1000
9046,9046,0.0033715000026859343,2.0,1.0,1000
9047,9047,0.0034226999996462837,2.0,1.0,1000
9048,9048,0.0034717999951681122,2.0,1.0,1000
9049,9049,0.0035177999961888418,2.0,1.0,1000
9050,9050,0.003565499995602295,2.0,1.0,1000
9051,9051,0.0036148999934084713,2.0,1.0,1000
9052,9052,0.0036676000017905608,2.0,1.0,1000
9053,9053,0.003714499995112419,2.0,1.0,1000
9054,9054,0.003923800002667122,2.0,1.0,1000
9055,9055,0.004010599994217046,2.0,1.0,1000
9056,9056,0.004072700001415797,2.0,1.0,1000
9057,9057,0.004132599991862662,2.0,1.0,1000
9058,9058,0.004191899992292747,2.0,1.0,1000
9059,9059,0.004250999991199933,2.0,1.0,1000
9060,9060,0.004308699993998744,2.0,1.0,1000
9061,9061,0.004366099994513206,2.0,1.0,1000
9062,9062,0.00442329999350477,2.0,1.0,1000
9063,9063,0.004481399999349378,2.0,1.0,1000
9064,9064,0.0045405999990180135,2.0,1.0,1000
9065,9065,0.004599899999448098,2.0,1.0,1000
9066,9066,0.004659099999116734,2.0,1.0,1000
9067,9067,0.004716499999631196,2.0,1.0,1000
9068,9068,0.00477889999456238,2.0,1.0,1000
9069,9069,0.00483890000032261,2.0,1.0,1000
9070,9070,0.0048965999885695055,2.0,1.0,1000
9071,9071,0.00495589998899959,2.0,1.0,1000
9072,9072,0.0051411000022199005,2.0,1.0,1000
9073,9073,0.005212699994444847,2.0,1.0,1000
9074,9074,0.005275399991660379,2.0,1.0,1000
9075,9075,0.005335399997420609,2.0,1.0,1000
9076,9076,0.005397000000812113,2.0,1.0,1000
9077,9077,0.0054567999904975295,2.0,1.0,1000
9078,9078,0.005597900002612732,2.0,1.0,1000
9079,9079,0.0056754999968688935,2.0,1.0,1000
9080,9080,0.005735699989600107,2.0,1.0,1000
9081,9081,0.005793399992398918,2.0,1.0,1000
9082,9082,0.005858099990291521,2.0,1.0,1000
9083,9083,0.005918900002143346,2.0,1.0,1000
9084,9084,0.005979299996397458,2.0,1.0,1000
9085,9085,0.006045399990398437,2.0,1.0,1000
9086,9086,0.006104599990067072,2.0,1.0,1000
9087,9087,0.006161700002849102,2.0,1.0,1000
9088,9088,0.006220099996426143,2.0,1.0,1000
9089,9089,0.006277799999224953,2.0,1.0,1000
9090,9090,0.006338699997286312,2.0,1.0,1000
9091,9091,0.006398700003046542,2.0,1.0,1000
9092,9092,0.006458599993493408,2.0,1.0,1000
9093,9093,0.006515000000945292,2.0,1.0,1000
9094,9094,0.006571499994606711,2.0,1.0,1000
9095,9095,0.006628099989029579,2.0,1.0,1000
9096,9096,0.0066829999996116385,2.0,1.0,1000
9097,9097,0.006738800002494827,2.0,1.0,1000
9098,9098,0.006797699999879114,2.0,1.0,1000
9099,9099,0.006853400002000853,2.0,1.0,1000
9100,9100,0.006909299991093576,2.0,1.0,1000
9101,9101,0.006979799989494495,2.0,1.0,1000
9102,9102,0.007039199990686029,2.0,1.0,1000
9103,9103,0.0070930999936535954,2.0,1.0,1000
9104,9104,0.007145499999751337,2.0,1.0,1000
9105,9105,0.007197300001280382,2.0,1.0,1000
9106,9106,0.007250099995872006,2.0,1.0,1000
9107,9107,0.007302899990463629,2.0,1.0,1000
9108,9108,0.007355900001130067,2.0,1.0,1000
9109,9109,0.007409500001813285,2.0,1.0,1000
9110,9110,0.12480239999422338,2.0,1.0,1000
9111,9111,0.12486739999440033,2.0,1.0,1000
9112,9112,0.12492580000252929,2.0,1.0,1000
9113,9113,0.12497089999669697,2.0,1.0,1000
9114,9114,0.12505699999746867,2.0,1.0,1000
9115,9115,0.12511359999189153,2.0,1.0,1000
9116,9116,0.1251717999984976,2.0,1.0,1000
9117,9117,0.12522760000138078,2.0,1.0,1000
9118,9118,0.12527910000062548,2.0,1.0,1000
9119,9119,0.12533139999140985,2.0,1.0,1000
9120,9120,0.12538599999970756,2.0,1.0,1000
9121,9121,0.12543829999049194,2.0,1.0,1000
9122,9122,0.125490099992021,2.0,1.0,1000
9123,9123,0.12554259999888018,2.0,1.0,1000
9124,9124,0.1255953999934718,2.0,1.0,1000
9125,9125,0.12564959999872372,2.0,1.0,1000
9126,9126,0.1257041999924695,2.0,1.0,1000
9127,9127,0.12575759999162983,2.0,1.0,1000
9128,9128,0.1258110999915516,2.0,1.0,1000
9129,9129,0.1258654999983264,2.0,1.0,1000
9130,9130,0.12591919999977108,2.0,1.0,1000
9131,9131,0.12597459999960847,2.0,1.0,1000
9132,9132,0.12603839999064803,2.0,1.0,1000
9133,9133,0.12609429999429267,2.0,1.0,1000
9134,9134,0.12614969999413006,2.0,1.0,1000
9135,9135,0.1262045999901602,2.0,1.0,1000
9136,9136,0.1262642999936361,2.0,1.0,1000
9137,9137,0.1263106999977026,2.0,1.0,1000
9138,9138,0.12636829999973997,2.0,1.0,1000
9139,9139,0.12642489999416284,2.0,1.0,1000
9140,9140,0.12647099999594502,2.0,1.0,1000
9141,9141,0.126527399988845,2.0,1.0,1000
9142,9142,0.12658329999248963,2.0,1.0,1000
9143,9143,0.12663929999689572,2.0,1.0,1000
9144,9144,0.1266942999936873,2.0,1.0,1000
9145,9145,0.1267502999980934,2.0,1.0,1000
9146,9146,0.12700919999042526,3.0,1.0,1000
9147,9147,0.1271033999946667,3.0,1.0,1000
9148,9148,0.12716879999788944,3.0,1.0,1000
9149,9149,0.12722879998909775,3.0,1.0,1000
9150,9150,0.1272867999941809,3.0,1.0,1000
9151,9151,0.1273495999921579,3.0,1.0,1000
9152,9152,0.12743110000155866,3.0,1.0,1000
9153,9153,0.12750399998913053,3.0,1.0,1000
9154,9154,0.12764259999676142,3.0,1.0,1000
9155,9155,0.12773659999947995,3.0,1.0,1000
9156,9156,0.12782539999170695,3.0,1.0,1000
9157,9157,0.12792119999357965,3.0,1.0,1000
9158,9158,0.1280064000020502,3.0,1.0,1000
9159,9159,0.12810329999774694,3.0,1.0,1000
9160,9160,0.1281894999992801,3.0,1.0,1000
9161,9161,0.1283392999903299,3.0,1.0,1000
9162,9162,0.12840509999659844,3.0,1.0,1000
9163,9163,0.12846859999990556,3.0,1.0,1000
9164,9164,0.12852559999737423,3.0,1.0,1000
9165,9165,0.1285817999887513,3.0,1.0,1000
9166,9166,0.12863789999391884,3.0,1.0,1000
9167,9167,0.12869299999147188,3.0,1.0,1000
9168,9168,0.12874809998902492,3.0,1.0,1000
9169,9169,0.12880479999876115,3.0,1.0,1000
9170,9170,0.12886579999758396,3.0,1.0,1000
9171,9171,0.12892629999259952,3.0,1.0,1000
9172,9172,0.1289935999957379,3.0,1.0,1000
9173,9173,0.12905239999236073,3.0,1.0,1000
9174,9174,0.12910739998915233,3.0,1.0,1000
9175,9175,0.1291635999950813,3.0,1.0,1000
9176,9176,0.1292187999933958,3.0,1.0,1000
9177,9177,0.12927369998942595,3.0,1.0,1000
9178,9178,0.12931940000271425,3.0,1.0,1000
9179,9179,0.12937589999637567,3.0,1.0,1000
9180,9180,0.12943269999232143,3.0,1.0,1000
9181,9181,0.12948829999368172,3.0,1.0,1000
9182,9182,0.1295450999896275,3.0,1.0,1000
9183,9183,0.12960329999623355,3.0,1.0,1000
9184,9184,0.12965950000216253,3.0,1.0,1000
9185,9185,0.1297156999935396,3.0,1.0,1000
9186,9186,0.1297714999964228,3.0,1.0,1000
9187,9187,0.12982829999236856,3.0,1.0,1000
9188,9188,0.1298837999929674,3.0,1.0,1000
9189,9189,0.12992839999787975,3.0,1.0,1000
9190,9190,0.1299904999905266,3.0,1.0,1000
9191,9191,0.13004849999560975,3.0,1.0,1000
9192,9192,0.13010490000306163,3.0,1.0,1000
9193,9193,0.13016139999672305,3.0,1.0,1000
9194,9194,0.1302164999942761,3.0,1.0,1000
9195,9195,0.13027569999394473,3.0,1.0,1000
9196,9196,0.13033359999826644,3.0,1.0,1000
9197,9197,0.13039169998955913,3.0,1.0,1000
9198,9198,0.1304554999951506,3.0,1.0,1000
9199,9199,0.13051579998864327,3.0,1.0,1000
9200,9200,0.13057490000210237,3.0,1.0,1000
9201,9201,0.1306328999926336,3.0,1.0,1000
9202,9202,0.13068960000236984,3.0,1.0,1000
9203,9203,0.13074779999442399,3.0,1.0,1000
9204,9204,0.13080679999256972,5.0,1.0,1000
9205,9205,0.1309091000002809,5.0,1.0,1000
9206,9206,0.13096709999081213,5.0,1.0,1000
9207,9207,0.13103119999868795,5.0,1.0,1000
9208,9208,0.13108819999615662,5.0,1.0,1000
9209,9209,0.1311466999904951,8.0,1.0,1000
9210,9210,0.13120389998948667,8.0,1.0,1000
9211,9211,0.1312642999982927,8.0,1.0,1000
9212,9212,0.1313223999895854,8.0,1.0,1000
9213,9213,0.1313815000030445,8.0,1.0,1000
9214,9214,0.13144430000102147,8.0,1.0,1000
9215,9215,0.13151249999646097,8.0,1.0,1000
9216,9216,0.1315759999997681,8.0,1.0,1000
9217,9217,0.1316413000022294,8.0,1.0,1000
9218,9218,0.13178270000207704,8.0,1.0,1000
9219,9219,0.1318472999992082,8.0,1.0,1000
9220,9220,0.1319513999915216,8.0,1.0,1000
9221,9221,0.13202540000202134,8.0,1.0,1000
9222,9222,0.13225369999418035,8.0,1.0,1000
9223,9223,0.13323819999641273,8.0,1.0,1000
9224,9224,0.13339339999947697,8.0,1.0,1000
9225,9225,0.13352659999509342,8.0,1.0,1000
9226,9226,0.13362579999375157,8.0,1.0,1000
9227,9227,0.13368939999782015,8.0,1.0,1000
9228,9228,0.13378009998996276,8.0,1.0,1000
9229,9229,0.1338612999970792,8.0,1.0,1000
9230,9230,0.1339492999977665,8.0,1.0,1000
9231,9231,0.13404740000260063,8.0,1.0,1000
9232,9232,0.13413500000024214,8.0,1.0,1000
9233,9233,0.1342195999895921,8.0,1.0,1000
9234,9234,0.1343361999897752,8.0,1.0,1000
9235,9235,0.1344455999933416,8.0,1.0,1000
9236,9236,0.13452669999969658,8.0,1.0,1000
9237,9237,0.13459259999217466,8.0,1.0,1000
9238,9238,0.13466719999269117,8.0,1.0,1000
9239,9239,0.13476639999134932,8.0,1.0,1000
9240,9240,0.13484579999931157,8.0,1.0,1000
9241,9241,0.13491500000236556,8.0,1.0,1000
9242,9242,0.13498839999374468,8.0,1.0,1000
9243,9243,0.13506289999349974,8.0,1.0,1000
9244,9244,0.13513169999350794,8.0,1.0,1000
9245,9245,0.13520049999351613,8.0,1.0,1000
9246,9246,0.13526979999733157,8.0,1.0,1000
9247,9247,0.13533859999733977,8.0,1.0,1000
9248,9248,0.13540990000183228,8.0,1.0,1000
9249,9249,0.1354789999895729,8.0,1.0,1000
9250,9250,0.13554589998966549,8.0,1.0,1000
9251,9251,0.1356134999950882,8.0,1.0,1000
9252,9252,0.13568089999898802,8.0,1.0,1000
9253,9253,0.13574839998909738,8.0,1.0,1000
9254,9254,0.13581589999375865,8.0,1.0,1000
9255,9255,0.135885399999097,8.0,1.0,1000
9256,9256,0.1359563000005437,8.0,1.0,1000
9257,9257,0.13602969999192283,8.0,1.0,1000
9258,9258,0.1360967999935383,8.0,1.0,1000
9259,9259,0.13616309998906218,8.0,1.0,1000
9260,9260,0.13622859999304637,8.0,1.0,1000
9261,9261,0.13629409999703057,8.0,1.0,1000
9262,9262,0.136360299991793,8.0,1.0,1000
9263,9263,0.13643249998858664,8.0,1.0,1000
9264,9264,0.13650419999612495,8.0,1.0,1000
9265,9265,0.13657560000137892,8.0,1.0,1000
9266,9266,0.13664699999208096,8.0,1.0,1000
9267,9267,0.13671819999581203,8.0,1.0,1000
9268,9268,0.13678869999421295,8.0,1.0,1000
9269,9269,0.13685650000115857,8.0,1.0,1000
9270,9270,0.13692369998898357,8.0,1.0,1000
9271,9271,0.13699620000261348,8.0,1.0,1000
9272,9272,0.13706759999331553,8.0,1.0,1000
9273,9273,0.13712059998943005,8.0,1.0,1000
9274,9274,0.13718819999485277,8.0,1.0,1000
9275,9275,0.13725489999342244,8.0,1.0,1000
9276,9276,0.13732139999046922,8.0,1.0,1000
9277,9277,0.1373879000020679,8.0,1.0,1000
9278,9278,0.13745480000216048,8.0,1.0,1000
9279,9279,0.13752649999514688,8.0,1.0,1000
9280,9280,0.13758080000116024,8.0,1.0,1000
9281,9281,0.13763359999575187,8.0,1.0,1000
9282,9282,0.13770179999119136,8.0,1.0,1000
9283,9283,0.13776990000042133,8.0,1.0,1000
9284,9284,0.13783719998900779,8.0,1.0,1000
9285,9285,0.13791039999341592,8.0,1.0,1000
9286,9286,0.13798049998877104,8.0,1.0,1000
9287,9287,0.13813279999885708,8.0,1.0,1000
9288,9288,0.1382591000001412,9.0,1.0,1000
9289,9289,0.13838669999677222,9.0,1.0,1000
9290,9290,0.1385081999906106,9.0,1.0,1000
9291,9291,0.1385627999989083,9.0,1.0,1000
9292,9292,0.13860289999865927,9.0,1.0,1000
9293,9293,0.13864099999773316,9.0,1.0,1000
9294,9294,0.13867829999071546,9.0,1.0,1000
9295,9295,0.13870879999012686,9.0,1.0,1000
9296,9296,0.13874609999766108,9.0,1.0,1000
9297,9297,0.1387747999979183,9.0,1.0,1000
9298,9298,0.13881069999479223,9.0,1.0,1000
9299,9299,0.13884859999234322,9.0,1.0,1000
9300,9300,0.13888689999294002,9.0,1.0,1000
9301,9301,0.1389245999889681,9.0,1.0,1000
9302,9302,0.13896279998880345,9.0,1.0,1000
9303,9303,0.1390151999949012,9.0,1.0,1000
9304,9304,0.1390518999978667,9.0,1.0,1000
9305,9305,0.13909640000201762,9.0,1.0,1000
9306,9306,0.1391408999916166,9.0,1.0,1000
9307,9307,0.1391860000003362,9.0,1.0,1000
9308,9308,0.1392303000029642,9.0,1.0,1000
9309,9309,0.1392745999910403,9.0,1.0,1000
9310,9310,0.1393184999906225,9.0,1.0,1000
9311,9311,0.13936469999316614,9.0,1.0,1000
9312,9312,0.13940000000002328,9.0,1.0,1000
9313,9313,0.1394473999971524,9.0,1.0,1000
9314,9314,0.13949429999047425,9.0,1.0,1000
9315,9315,0.13954150000063237,9.0,1.0,1000
9316,9316,0.13958799999090843,9.0,1.0,1000
9317,9317,0.1396344999957364,9.0,1.0,1000
9318,9318,0.13969739999447484,9.0,1.0,1000
9319,9319,0.1397448999923654,9.0,1.0,1000
9320,9320,0.13978969999880064,9.0,1.0,1000
9321,9321,0.13983449999068398,9.0,1.0,1000
9322,9322,0.13986840000143275,9.0,1.0,1000
9323,9323,0.13990179999382235,9.0,1.0,1000
9324,9324,0.13994459999958053,9.0,1.0,1000
9325,9325,0.13999630000034813,9.0,1.0,1000
9326,9326,0.1400763999990886,9.0,1.0,1000
9327,9327,0.140148099992075,9.0,1.0,1000
9328,9328,0.1402234999986831,9.0,1.0,1000
9329,9329,0.14028249999682885,9.0,1.0,1000
9330,9330,0.14035889999649953,9.0,1.0,1000
9331,9331,0.14043559999845456,9.0,1.0,1000
9332,9332,0.14051019999897107,9.0,1.0,1000
9333,9333,0.14056679999339394,9.0,1.0,1000
9334,9334,0.14062330000160728,9.0,1.0,1000
9335,9335,0.14068159999442287,9.0,1.0,1000
9336,9336,0.14075739998952486,9.0,1.0,1000
9337,9337,0.14085299998987466,9.0,1.0,1000
9338,9338,0.14091580000240356,9.0,1.0,1000
9339,9339,0.140963500001817,9.0,1.0,1000
9340,9340,0.14101599999412429,9.0,1.0,1000
9341,9341,0.1410494000010658,9.0,1.0,1000
9342,9342,0.14108909999777097,9.0,1.0,1000
9343,9343,0.14112800000293646,9.0,1.0,1000
9344,9344,0.14116689999355003,9.0,1.0,1000
9345,9345,0.14120589999947697,9.0,1.0,1000
9346,9346,0.14124440000159666,9.0,1.0,1000
9347,9347,0.14128329999221023,9.0,1.0,1000
9348,9348,0.14132119998976123,9.0,1.0,1000
9349,9349,0.14135929998883512,9.0,1.0,1000
9350,9350,0.1413983999955235,9.0,1.0,1000
9351,9351,0.1414364999945974,9.0,1.0,1000
9352,9352,0.14147429999138694,9.0,1.0,1000
9353,9353,0.14151289999426808,9.0,1.0,1000
9354,9354,0.1415446999890264,9.0,1.0,1000
9355,9355,0.14158429999952205,9.0,1.0,1000
9356,9356,0.1416239999962272,9.0,1.0,1000
9357,9357,0.1416631000029156,9.0,1.0,1000
9358,9358,0.14170149998972192,9.0,1.0,1000
9359,9359,0.141731499999878,9.0,1.0,1000
9360,9360,0.1417712999973446,9.0,1.0,1000
9361,9361,0.14180169999599457,9.0,1.0,1000
9362,9362,0.1418402999988757,9.0,1.0,1000
9363,9363,0.14187919998948928,9.0,1.0,1000
9364,9364,0.14191949999076314,9.0,1.0,1000
9365,9365,0.14195920000202022,9.0,1.0,1000
9366,9366,0.14200789999449626,9.0,1.0,1000
9367,9367,0.1420559999969555,9.0,1.0,1000
9368,9368,0.14210279998951592,9.0,1.0,1000
9369,9369,0.1421498999989126,9.0,1.0,1000
9370,9370,0.14218769999570213,9.0,1.0,1000
9371,9371,0.1422351999935927,9.0,1.0,1000
9372,9372,0.14228169999842066,9.0,1.0,1000
9373,9373,0.14231670000299346,9.0,1.0,1000
9374,9374,0.14236319999326952,9.0,1.0,1000
9375,9375,0.14241099999344442,9.0,1.0,1000
9376,9376,0.1424574999982724,9.0,1.0,1000
9377,9377,0.14250370000081602,9.0,1.0,1000
9378,9378,0.14255019999109209,9.0,1.0,1000
9379,9379,0.1425868999940576,9.0,1.0,1000
9380,9380,0.1426342999911867,9.0,1.0,1000
9381,9381,0.14268299999821465,9.0,1.0,1000
9382,9382,0.14271929999813437,9.0,1.0,1000
9383,9383,0.1427560000010999,9.0,1.0,1000
9384,9384,0.14280329999746755,9.0,1.0,1000
9385,9385,0.14285109999764245,9.0,1.0,1000
9386,9386,0.14290159998927265,9.0,1.0,1000
9387,9387,0.14294199999130797,9.0,1.0,1000
9388,9388,0.14299759999266826,9.0,1.0,1000
9389,9389,0.14304989999800455,9.0,1.0,1000
9390,9390,0.14309990000037942,9.0,1.0,1000
9391,9391,0.14315109999733977,9.0,1.0,1000
9392,9392,0.1431906999932835,9.0,1.0,1000
9393,9393,0.1432407999964198,9.0,1.0,1000
9394,9394,0.14329089999955613,9.0,1.0,1000
9395,9395,0.14334270000108518,9.0,1.0,1000
9396,9396,0.14339369999652263,9.0,1.0,1000
9397,9397,0.14344519999576733,9.0,1.0,1000
9398,9398,0.14349619999120478,9.0,1.0,1000
9399,9399,0.14355259999865666,9.0,1.0,1000
9400,9400,0.14359130000229925,9.0,1.0,1000
9401,9401,0.143654699990293,9.0,1.0,1000
9402,9402,0.14392649999354035,9.0,1.0,1000
9403,9403,0.14402349998999853,9.0,1.0,1000
9404,9404,0.14410959999077022,9.0,1.0,1000
9405,9405,0.14419539998925757,9.0,1.0,1000
9406,9406,0.14428009999392089,10.0,1.0,1000
9407,9407,0.1443645999970613,10.0,1.0,1000
9408,9408,0.14444829999411013,10.0,1.0,1000
9409,9409,0.14451220000046305,10.0,1.0,1000
9410,9410,0.1445769999991171,10.0,1.0,1000
9411,9411,0.14482919999863952,10.0,1.0,1000
9412,9412,0.14505029999418184,10.0,1.0,1000
9413,9413,0.14522609999403358,10.0,1.0,1000
9414,9414,0.14535979999345727,10.0,1.0,1000
9415,9415,0.14573979999113362,10.0,1.0,1000
9416,9416,0.14586569998937193,10.0,1.0,1000
9417,9417,0.1459772999951383,10.0,1.0,1000
9418,9418,0.146107699998538,12.0,1.0,1000
9419,9419,0.146224500000244,12.0,1.0,1000
9420,9420,0.14641039998969063,12.0,1.0,1000
9421,9421,0.1465509999979986,12.0,1.0,1000
9422,9422,0.14669559999310877,12.0,1.0,1000
9423,9423,0.14683789999980945,12.0,1.0,1000
9424,9424,0.14694609999423847,12.0,1.0,1000
9425,9425,0.14704080000228714,12.0,1.0,1000
9426,9426,0.14716880000196397,12.0,1.0,1000
9427,9427,0.14725509998970665,12.0,1.0,1000
9428,9428,0.14737289999902714,12.0,1.0,1000
9429,9429,0.14748390000022482,12.0,1.0,1000
9430,9430,0.1476395999925444,12.0,1.0,1000
9431,9431,0.14777689999027643,12.0,1.0,1000
9432,9432,0.1478449999995064,12.0,1.0,1000
9433,9433,0.1479008000023896,12.0,1.0,1000
9434,9434,0.14795289999165107,12.0,1.0,1000
9435,9435,0.14801089999673422,12.0,1.0,1000
9436,9436,0.1480633999890415,12.0,1.0,1000
9437,9437,0.14811460000055376,12.0,1.0,1000
9438,9438,0.1481662000005599,12.0,1.0,1000
9439,9439,0.1482174999982817,12.0,1.0,1000
9440,9440,0.14825589999963995,12.0,1.0,1000
9441,9441,0.14830699999583885,12.0,1.0,1000
9442,9442,0.1483579999912763,12.0,1.0,1000
9443,9443,0.14840920000278857,12.0,1.0,1000
9444,9444,0.14846039999974892,13.0,1.0,1000
9445,9445,0.14851069998985622,13.0,1.0,1000
9446,9446,0.14856059999146964,13.0,1.0,1000
9447,9447,0.14861150000069756,13.0,1.0,1000
9448,9448,0.14866239999537356,13.0,1.0,1000
9449,9449,0.14871119998861104,13.0,1.0,1000
9450,9450,0.14875999999640044,13.0,1.0,1000
9451,9451,0.14880850000190549,13.0,1.0,1000
9452,9452,0.1488474999932805,13.0,1.0,1000
9453,9453,0.14889749999565538,13.0,1.0,1000
9454,9454,0.14894669999193866,13.0,1.0,1000
9455,9455,0.14899020000302698,13.0,1.0,1000
9456,9456,0.1490260999999009,13.0,1.0,1000
9457,9457,0.14907030000176746,13.0,1.0,1000
9458,9458,0.14911379999830388,13.0,1.0,1000
9459,9459,0.14915559999644756,13.0,1.0,1000
9460,9460,0.14919759999611415,13.0,1.0,1000
9461,9461,0.14924050000263378,14.0,1.0,1000
9462,9462,0.1492829999915557,14.0,1.0,1000
